16mar18_11jan18_KAZ_m1_sp1_10.3_rev,32,6.1765,0.1906,0.38,4,47,6,0.19968,0,14,0.43776,0.76477,22,0.6876,0.37549,30,0.93647,0
16mar18_11jan18_KAZ_m1_sp1_10.3_rev,73,4.7592,0.064783,0.37722,4,48,11,0.15232,0,27,0.36415,0,32,0.43564,0,68,0.92693,0
16mar18_11jan18_KAZ_m1_sp1_10.3_rev,57,6.2146,0.10893,0.37464,1,49,51,0.89981,0
16mar18_11jan18_KAZ_m1_sp1_10.3_rev,97,4.1345,0.042455,0.35239,1,50,88,0.90356,2.5429
16mar18_11jan18_KAZ_m1_sp1_10.3_rev,70,3.2353,0.046539,0.35499,1,52,31,0.44178,5.2352
16mar18_11jan18_KAZ_m1_sp1_10.3_rev,78,4.3588,0.056075,0.35939,1,53,67,0.85599,4.8451
16mar18_11jan18_KAZ_m1_sp1_10.3_rev,73,5.9922,0.082528,0.37347,1,55,69,0.94591,4.0881
16mar18_11jan18_KAZ_m1_sp1_10.3_rev,71,12.3152,0.17419,0.28314,2,56,34,0.47758,0.4244,63,0.88597,4.6545
16mar18_11jan18_KAZ_m1_sp1_10.3_rev,116,5.2364,0.045078,0.35009,3,58,7,0.057639,0.2368,42,0.36479,4.5275,113,0.9751,4.623
16mar18_11jan18_KAZ_m1_sp1_10.3_rev,118,6.0568,0.051531,0.33601,12,59,3,0.024309,0.83279,7,0.061805,1.6851,23,0.19266,1.9269,28,0.24241,1.7221,36,0.30904,0.2829,44,0.37618,1.2752,61,0.52245,2.773,68,0.57636,1.741,76,0.64405,1.9863,86,0.72792,2.1843,89,0.75946,2.004,113,0.96031,0.68912
16mar18_11jan18_KAZ_m1_sp1_10.3_rev,53,17.3005,0.32931,0.40867,1,7,4,0.082856,12.292
16mar18_11jan18_KAZ_m1_sp1_10.3_rev,62,3.4682,0.055887,0.40082,3,8,5,0.075849,3.6842,17,0.28081,0.59998,57,0.92519,6.4893
16mar18_11jan18_KAZ_m1_sp1_10_rev,93,4.1888,0.04514,0.38055,3,101,20,0.21333,0,59,0.63954,0,87,0.93982,0
16mar18_11jan18_KAZ_m1_sp1_10_rev,47,2.6326,0.056392,0.45757,2,102,4,0.081969,0,26,0.5477,0
16mar18_11jan18_KAZ_m1_sp1_10_rev,72,4.7783,0.066705,0.39064,1,106,57,0.79351,6.8501
16mar18_11jan18_KAZ_m1_sp1_10_rev,41,8.7466,0.21298,0.40005,1,107,37,0.89448,4.1887
16mar18_11jan18_KAZ_m1_sp1_10_rev,102,4.075,0.039833,0.3946,1,109,44,0.42819,0
16mar18_11jan18_KAZ_m1_sp1_10_rev,72,3.7681,0.05203,0.62615,4,11,3,0.040023,1.2072,10,0.13922,1.3626,39,0.53252,0.77989,57,0.7865,4.2875
16mar18_11jan18_KAZ_m1_sp1_10_rev,55,7.9558,0.14467,0.45053,3,110,19,0.34286,4.0724,42,0.76797,1.0855,52,0.94729,2.3476
16mar18_11jan18_KAZ_m1_sp1_10_rev,113,3.9708,0.035106,0.39332,1,111,29,0.25408,0
16mar18_11jan18_KAZ_m1_sp1_10_rev,62,7.4909,0.12125,0.47569,9,112,1,0.014715,0,5,0.081473,1.152,17,0.26946,0.64318,22,0.35868,3.1655,27,0.43794,0,39,0.6356,3.7479,47,0.76608,0.87502,54,0.8808,0,60,0.97548,0.81926
16mar18_11jan18_KAZ_m1_sp1_10_rev,113,5.6825,0.050476,0.41599,3,113,1,0.01128,2.2222,30,0.26746,5.5627,83,0.74151,5.7815
16mar18_11jan18_KAZ_m1_sp1_10_rev,93,39.0013,0.42029,0.42936,9,114,2,0.026526,0,10,0.10577,0,25,0.26478,0.71519,31,0.33938,1.0247,41,0.4415,1.2123,60,0.64593,0.29909,70,0.75138,2.2686,75,0.80449,1.2196,88,0.9516,0.62126
16mar18_11jan18_KAZ_m1_sp1_10_rev,47,3.0161,0.06403,0.39889,1,117,41,0.86503,4.5409
16mar18_11jan18_KAZ_m1_sp1_10_rev,62,0.63492,0.010223,0.38484,4,118,3,0.056225,0,14,0.21761,0,28,0.45486,2.6581,54,0.8657,4.7234
16mar18_11jan18_KAZ_m1_sp1_10_rev,96,37.3414,0.38884,0.47972,10,119,22,0.22955,1.1691,27,0.28344,0,32,0.33611,0,40,0.41339,1.4049,48,0.49927,1.7844,56,0.58241,0.99543,60,0.62701,0,67,0.70258,0.94512,81,0.84101,0,93,0.97154,0
16mar18_11jan18_KAZ_m1_sp1_10_rev,70,6.242,0.089209,0.59236,3,12,5,0.074956,2.9104,39,0.55406,5.383,70,0.99586,4.2499
16mar18_11jan18_KAZ_m1_sp1_10_rev,76,3.2947,0.043226,0.39171,3,121,33,0.42995,1.728,46,0.59866,3.3539,63,0.82839,8.1361
16mar18_11jan18_KAZ_m1_sp1_10_rev,56,5.471,0.096975,0.39676,1,128,50,0.88948,0
16mar18_11jan18_KAZ_m1_sp1_10_rev,32,0.31746,0.0098659,0.51839,1,13,26,0.81219,8.2529
16mar18_11jan18_KAZ_m1_sp1_10_rev,80,3.7039,0.046481,0.39651,7,133,7,0.088811,0,20,0.24489,4.0682,29,0.36969,1.3544,51,0.64455,1.2801,61,0.76155,1.7617,68,0.85328,0,79,0.99608,0.19286
16mar18_11jan18_KAZ_m1_sp1_10_rev,78,4.2547,0.054705,0.38668,1,135,66,0.85469,4.8483
16mar18_11jan18_KAZ_m1_sp1_10_rev,124,56.004,0.45332,0.45323,11,136,29,0.23777,0.6714,34,0.27623,0.45057,39,0.31467,0.75407,46,0.37029,0.45218,53,0.42641,5.6098,66,0.53085,2.8147,74,0.59655,3.042,90,0.72694,5.7403,107,0.86359,3.0492,113,0.91438,1.8309,120,0.9698,3.3083
16mar18_11jan18_KAZ_m1_sp1_10_rev,73,5.4262,0.074597,0.39786,1,138,68,0.93628,4.0945
16mar18_11jan18_KAZ_m1_sp1_10_rev,15,5.3935,0.34899,0.46735,1,140,6,0.39751,2.2511
16mar18_11jan18_KAZ_m1_sp1_10_rev,93,3.9627,0.042678,0.33836,3,142,9,0.097481,0,28,0.29686,0,86,0.9272,0
16mar18_11jan18_KAZ_m1_sp1_10_rev,79,24.6924,0.3119,0.46308,7,148,14,0.17719,0,19,0.24566,0,26,0.3225,0.75854,35,0.43647,2.0608,43,0.54388,2.7204,48,0.61145,6.9468,59,0.74195,1.0853
16mar18_11jan18_KAZ_m1_sp1_10_rev,69,19.0793,0.2766,0.63935,1,15,60,0.86437,8.8743
16mar18_11jan18_KAZ_m1_sp1_10_rev,107,27.7224,0.25887,0.54613,8,18,7,0.06767,4.0195,28,0.26212,2.0609,34,0.31672,2.0656,39,0.36826,2.699,80,0.75149,1.7318,88,0.8236,0.26293,95,0.88373,1.7198,101,0.94409,7.3678
16mar18_11jan18_KAZ_m1_sp1_10_rev,62,6.4409,0.10343,0.59818,1,19,55,0.89052,6.9431
16mar18_11jan18_KAZ_m1_sp1_10_rev,103,7.4956,0.072955,0.6274,3,2,6,0.058945,0,12,0.11872,0,77,0.74806,0
16mar18_11jan18_KAZ_m1_sp1_10_rev,98,3.6253,0.036913,0.56771,1,21,66,0.67067,8.4689
16mar18_11jan18_KAZ_m1_sp1_10_rev,100,3.3066,0.033193,0.52706,1,24,37,0.37356,0
16mar18_11jan18_KAZ_m1_sp1_10_rev,58,23.9667,0.41505,0.49461,6,26,16,0.2705,2.0317,20,0.3415,2.0065,24,0.41505,1.6415,37,0.64709,1.829,44,0.76712,0.9893,53,0.92474,0.59055
16mar18_11jan18_KAZ_m1_sp1_10_rev,50,5.2508,0.10522,0.52476,1,27,44,0.87955,10.4923
16mar18_11jan18_KAZ_m1_sp1_10_rev,71,4.1687,0.05868,0.5567,5,28,5,0.065741,0,15,0.20419,0,37,0.51645,3.1025,47,0.66456,0,70,0.9824,2.7049
16mar18_11jan18_KAZ_m1_sp1_10_rev,36,7.4227,0.20708,0.55313,2,3,7,0.19757,0,25,0.70632,3.0184
16mar18_11jan18_KAZ_m1_sp1_10_rev,115,3.0769,0.026667,0.50449,2,32,45,0.39103,10.536,109,0.94126,2.8038
16mar18_11jan18_KAZ_m1_sp1_10_rev,119,54.74,0.46185,0.45442,3,33,20,0.16481,8.5112,93,0.78384,8.3126,102,0.86021,6.4631
16mar18_11jan18_KAZ_m1_sp1_10_rev,36,3.9978,0.11145,0.59354,2,34,5,0.14931,0,10,0.28318,0
16mar18_11jan18_KAZ_m1_sp1_10_rev,74,5.0533,0.068032,0.53113,7,37,7,0.099312,6.8578,15,0.20806,4.8669,31,0.41689,4.971,43,0.57378,2.2124,49,0.65531,0.96323,60,0.81276,3.637,71,0.95744,7.5725
16mar18_11jan18_KAZ_m1_sp1_10_rev,107,4.2884,0.040155,0.5734,2,38,4,0.034529,4.6582,98,0.91803,7.7761
16mar18_11jan18_KAZ_m1_sp1_10_rev,95,7.1786,0.07574,0.4516,1,39,63,0.66211,7.3244
16mar18_11jan18_KAZ_m1_sp1_10_rev,54,4.7331,0.087233,0.62535,1,4,48,0.87697,10.2715
16mar18_11jan18_KAZ_m1_sp1_10_rev,61,2.8571,0.047139,0.5148,3,40,10,0.16121,1.7332,26,0.42906,0,54,0.89488,0
16mar18_11jan18_KAZ_m1_sp1_10_rev,46,3.6363,0.078622,0.53961,1,41,40,0.87405,6.7739
16mar18_11jan18_KAZ_m1_sp1_10_rev,99,3.666,0.037144,0.55818,1,43,40,0.40862,10.5959
16mar18_11jan18_KAZ_m1_sp1_10_rev,108,27.383,0.25436,0.55461,1,45,85,0.78688,4.1443
16mar18_11jan18_KAZ_m1_sp1_10_rev,107,2.9412,0.027443,0.49898,8,46,1,0.013722,0,15,0.13703,0.37712,25,0.23627,0,29,0.27421,0,40,0.37018,0,50,0.46381,0,67,0.62663,0,91,0.84717,2.3221
16mar18_11jan18_KAZ_m1_sp1_10_rev,93,2.6038,0.02804,0.5258,7,48,4,0.039481,0,14,0.15095,0,20,0.21891,0,29,0.3155,1.0866,39,0.42143,0,47,0.51069,1.0833,66,0.70775,2.449
16mar18_11jan18_KAZ_m1_sp1_10_rev,167,70.4483,0.42261,0.64463,3,5,29,0.1749,0,64,0.38658,0,96,0.5756,0
